,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Lambda d chem pot,Xi_min d chem pot,Sigma_min d chem pot,Xi_neu d chem pot,Proton d tilde,muon d tilde,Lambda d tilde,Xi_min d tilde,Sigma_min d tilde,Xi_neu d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
472,4.990000000000,0.139453877786,0.000200766381,0.000193893358,0.000007381446,0.000002499023,0.000119467242,0.000056775420,0.000000000000,0.000000000000,-0.000000508423,0.000205648804,0.000081299139,0.000151372408,0.000000000000,0.000000000000,0.000002579822,0.000014697867,0.000000094569,0.000000000000,0.000020481753,0.000012269462
473,5.000000000000,0.139226756118,0.000200628355,0.000193795869,0.000007352365,0.000002470218,0.000119438089,0.000056761890,0.000000000000,0.000000000000,-0.000000519879,0.000205510503,0.000081190266,0.000151218830,0.000000000000,0.000000000000,0.000002570624,0.000014687057,0.000000094090,0.000000000000,0.000020473429,0.000012308453
474,5.010000000000,0.139000724184,0.000200490477,0.000193698226,0.000007323394,0.000002441480,0.000119408694,0.000056748228,0.000000000000,0.000000000000,-0.000000531142,0.000205372391,0.000081081783,0.000151065643,0.000000000000,0.000000000000,0.000002561497,0.000014676275,0.000000093615,0.000000000000,0.000020464921,0.000012346917
475,5.020000000000,0.138775780671,0.000200352748,0.000193600433,0.000007294532,0.000002412809,0.000119379059,0.000056734434,0.000000000000,0.000000000000,-0.000000542217,0.000205234470,0.000080973688,0.000150912845,0.000000000000,0.000000000000,0.000002552443,0.000014665522,0.000000093142,0.000000000000,0.000020456232,0.000012384860
476,5.030000000000,0.138551926576,0.000200215168,0.000193502495,0.000007265778,0.000002384204,0.000119349188,0.000056720510,0.000000000000,0.000000000000,-0.000000553105,0.000205096741,0.000080865980,0.000150760436,0.000000000000,0.000000000000,0.000002543458,0.000014654798,0.000000092672,0.000000000000,0.000020447365,0.000012422288
477,5.040000000000,0.138329161933,0.000200077740,0.000193404417,0.000007237132,0.000002355665,0.000119319083,0.000056706457,0.000000000000,0.000000000000,-0.000000563809,0.000204959206,0.000080758657,0.000150608414,0.000000000000,0.000000000000,0.000002534544,0.000014644101,0.000000092205,0.000000000000,0.000020438323,0.000012459208
478,5.050000000000,0.138107486529,0.000199940463,0.000193306201,0.000007208593,0.000002327191,0.000119288747,0.000056692277,0.000000000000,0.000000000000,-0.000000574331,0.000204821865,0.000080651717,0.000150456779,0.000000000000,0.000000000000,0.000002525699,0.000014633432,0.000000091741,0.000000000000,0.000020429108,0.000012495626
479,5.060000000000,0.137886902019,0.000199803341,0.000193207853,0.000007180161,0.000002298782,0.000119258182,0.000056677971,0.000000000000,0.000000000000,-0.000000584673,0.000204684720,0.000080545159,0.000150305531,0.000000000000,0.000000000000,0.000002516923,0.000014622791,0.000000091280,0.000000000000,0.000020419725,0.000012531549
480,5.070000000000,0.137667408405,0.000199666373,0.000193109376,0.000007151836,0.000002270436,0.000119227392,0.000056663541,0.000000000000,0.000000000000,-0.000000594839,0.000204547772,0.000080438981,0.000150154667,0.000000000000,0.000000000000,0.000002508216,0.000014612178,0.000000090822,0.000000000000,0.000020410176,0.000012566982
481,5.080000000000,0.137449006665,0.000199529560,0.000193010774,0.000007123616,0.000002242155,0.000119196378,0.000056648988,0.000000000000,0.000000000000,-0.000000604829,0.000204411022,0.000080333182,0.000150004189,0.000000000000,0.000000000000,0.000002499576,0.000014601593,0.000000090366,0.000000000000,0.000020400463,0.000012601932
482,5.090000000000,0.137231697170,0.000199392905,0.000192912052,0.000007095501,0.000002213936,0.000119165145,0.000056634313,0.000000000000,0.000000000000,-0.000000614648,0.000204274470,0.000080227760,0.000149854093,0.000000000000,0.000000000000,0.000002491003,0.000014591034,0.000000089913,0.000000000000,0.000020390591,0.000012636405
483,5.100000000000,0.137015481658,0.000199256407,0.000192813212,0.000007067491,0.000002185780,0.000119133693,0.000056619518,0.000000000000,0.000000000000,-0.000000624296,0.000204138119,0.000080122714,0.000149704381,0.000000000000,0.000000000000,0.000002482496,0.000014580503,0.000000089463,0.000000000000,0.000020380561,0.000012670407
484,5.110000000000,0.136800361662,0.000199120069,0.000192714260,0.000007039585,0.000002157686,0.000119102026,0.000056604604,0.000000000000,0.000000000000,-0.000000633776,0.000204001968,0.000080018042,0.000149555050,0.000000000000,0.000000000000,0.000002474056,0.000014569999,0.000000089016,0.000000000000,0.000020370377,0.000012703943
485,5.120000000000,0.136586337762,0.000198983890,0.000192615198,0.000007011782,0.000002129653,0.000119070147,0.000056589572,0.000000000000,0.000000000000,-0.000000643090,0.000203866020,0.000079913743,0.000149406101,0.000000000000,0.000000000000,0.000002465681,0.000014559522,0.000000088571,0.000000000000,0.000020360041,0.000012737020
486,5.130000000000,0.136373411687,0.000198847872,0.000192516031,0.000006984083,0.000002101681,0.000119038057,0.000056574424,0.000000000000,0.000000000000,-0.000000652241,0.000203730274,0.000079809815,0.000149257531,0.000000000000,0.000000000000,0.000002457371,0.000014549072,0.000000088129,0.000000000000,0.000020349555,0.000012769643
487,5.140000000000,0.136161585702,0.000198712017,0.000192416761,0.000006956486,0.000002073770,0.000119005760,0.000056559161,0.000000000000,0.000000000000,-0.000000661231,0.000203594732,0.000079706257,0.000149109342,0.000000000000,0.000000000000,0.000002449125,0.000014538648,0.000000087690,0.000000000000,0.000020338924,0.000012801818
488,5.150000000000,0.135950861651,0.000198576324,0.000192317394,0.000006928991,0.000002045919,0.000118973257,0.000056543784,0.000000000000,0.000000000000,-0.000000670061,0.000203459395,0.000079603067,0.000148961530,0.000000000000,0.000000000000,0.000002440943,0.000014528251,0.000000087254,0.000000000000,0.000020328149,0.000012833550
489,5.160000000000,0.135741241608,0.000198440794,0.000192217931,0.000006901597,0.000002018128,0.000118940551,0.000056528295,0.000000000000,0.000000000000,-0.000000678734,0.000203324264,0.000079500243,0.000148814097,0.000000000000,0.000000000000,0.000002432824,0.000014517879,0.000000086820,0.000000000000,0.000020317232,0.000012864846
490,5.170000000000,0.135532727614,0.000198305430,0.000192118377,0.000006874305,0.000001990395,0.000118907644,0.000056512695,0.000000000000,0.000000000000,-0.000000687253,0.000203189339,0.000079397785,0.000148667040,0.000000000000,0.000000000000,0.000002424769,0.000014507534,0.000000086389,0.000000000000,0.000020306177,0.000012895710
491,5.180000000000,0.135325323083,0.000198170230,0.000192018735,0.000006847113,0.000001962721,0.000118874540,0.000056496984,0.000000000000,0.000000000000,-0.000000695618,0.000203054622,0.000079295691,0.000148520359,0.000000000000,0.000000000000,0.000002416775,0.000014497215,0.000000085960,0.000000000000,0.000020294987,0.000012926147
492,5.190000000000,0.135119030063,0.000198035197,0.000191919009,0.000006820020,0.000001935105,0.000118841239,0.000056481164,0.000000000000,0.000000000000,-0.000000703832,0.000202920113,0.000079193959,0.000148374053,0.000000000000,0.000000000000,0.000002408843,0.000014486922,0.000000085534,0.000000000000,0.000020283662,0.000012956164
493,5.200000000000,0.134913852070,0.000197900331,0.000191819201,0.000006793028,0.000001907546,0.000118807744,0.000056465237,0.000000000000,0.000000000000,-0.000000711897,0.000202785813,0.000079092587,0.000148228122,0.000000000000,0.000000000000,0.000002400972,0.000014476655,0.000000085110,0.000000000000,0.000020272207,0.000012985765
494,5.210000000000,0.134709792894,0.000197765633,0.000191719315,0.000006766134,0.000001880045,0.000118774058,0.000056449204,0.000000000000,0.000000000000,-0.000000719816,0.000202651722,0.000078991575,0.000148082563,0.000000000000,0.000000000000,0.000002393162,0.000014466413,0.000000084689,0.000000000000,0.000020260623,0.000013014956
495,5.220000000000,0.134506855250,0.000197631104,0.000191619355,0.000006739338,0.000001852599,0.000118740183,0.000056433065,0.000000000000,0.000000000000,-0.000000727589,0.000202517843,0.000078890921,0.000147937378,0.000000000000,0.000000000000,0.000002385412,0.000014456196,0.000000084271,0.000000000000,0.000020248913,0.000013043742
496,5.230000000000,0.134305043352,0.000197496744,0.000191519323,0.000006712640,0.000001825210,0.000118706121,0.000056416821,0.000000000000,0.000000000000,-0.000000735219,0.000202384174,0.000078790624,0.000147792563,0.000000000000,0.000000000000,0.000002377722,0.000014446005,0.000000083855,0.000000000000,0.000020237079,0.000013072127
497,5.240000000000,0.134104361754,0.000197362554,0.000191419222,0.000006686040,0.000001797876,0.000118671873,0.000056400475,0.000000000000,0.000000000000,-0.000000742708,0.000202250718,0.000078690681,0.000147648120,0.000000000000,0.000000000000,0.000002370092,0.000014435838,0.000000083441,0.000000000000,0.000020225124,0.000013100117
498,5.250000000000,0.133904815228,0.000197228535,0.000191319056,0.000006659537,0.000001770597,0.000118637443,0.000056384026,0.000000000000,0.000000000000,-0.000000750057,0.000202117475,0.000078591092,0.000147504046,0.000000000000,0.000000000000,0.000002362520,0.000014425697,0.000000083030,0.000000000000,0.000020213050,0.000013127717
499,5.260000000000,0.133706407725,0.000197094688,0.000191218828,0.000006633130,0.000001743373,0.000118602832,0.000056367477,0.000000000000,0.000000000000,-0.000000757269,0.000201984445,0.000078491856,0.000147360341,0.000000000000,0.000000000000,0.000002355006,0.000014415581,0.000000082621,0.000000000000,0.000020200858,0.000013154931
500,5.270000000000,0.133509144744,0.000196961013,0.000191118540,0.000006606819,0.000001716203,0.000118568042,0.000056350827,0.000000000000,0.000000000000,-0.000000764346,0.000201851629,0.000078392971,0.000147217004,0.000000000000,0.000000000000,0.000002347551,0.000014405489,0.000000082215,0.000000000000,0.000020188552,0.000013181765
501,5.280000000000,0.133313032334,0.000196827510,0.000191018195,0.000006580603,0.000001689086,0.000118533076,0.000056334079,0.000000000000,0.000000000000,-0.000000771288,0.000201719028,0.000078294435,0.000147074035,0.000000000000,0.000000000000,0.000002340152,0.000014395422,0.000000081811,0.000000000000,0.000020176134,0.000013208223
502,5.290000000000,0.133118076555,0.000196694181,0.000190917798,0.000006554483,0.000001662022,0.000118497935,0.000056317233,0.000000000000,0.000000000000,-0.000000778099,0.000201586642,0.000078196247,0.000146931431,0.000000000000,0.000000000000,0.000002332811,0.000014385379,0.000000081410,0.000000000000,0.000020163605,0.000013234310
503,5.300000000000,0.132924283477,0.000196561026,0.000190817349,0.000006528457,0.000001635010,0.000118462621,0.000056300290,0.000000000000,0.000000000000,-0.000000784779,0.000201454473,0.000078098406,0.000146789194,0.000000000000,0.000000000000,0.000002325527,0.000014375360,0.000000081011,0.000000000000,0.000020150969,0.000013260031
504,5.310000000000,0.132731659122,0.000196428046,0.000190716852,0.000006502525,0.000001608051,0.000118427136,0.000056283251,0.000000000000,0.000000000000,-0.000000791331,0.000201322520,0.000078000910,0.000146647320,0.000000000000,0.000000000000,0.000002318298,0.000014365366,0.000000080614,0.000000000000,0.000020138226,0.000013285389
505,5.320000000000,0.132540212156,0.000196295241,0.000190616311,0.000006476686,0.000001581142,0.000118391483,0.000056266117,0.000000000000,0.000000000000,-0.000000797756,0.000201190785,0.000077903759,0.000146505810,0.000000000000,0.000000000000,0.000002311125,0.000014355396,0.000000080220,0.000000000000,0.000020125379,0.000013310390
506,5.330000000000,0.132349950089,0.000196162612,0.000190515727,0.000006450941,0.000001554285,0.000118355662,0.000056248890,0.000000000000,0.000000000000,-0.000000804055,0.000201059268,0.000077806950,0.000146364663,0.000000000000,0.000000000000,0.000002304007,0.000014345449,0.000000079828,0.000000000000,0.000020112431,0.000013335038
507,5.340000000000,0.132160880052,0.000196030159,0.000190415103,0.000006425288,0.000001527479,0.000118319677,0.000056231569,0.000000000000,0.000000000000,-0.000000810232,0.000200927969,0.000077710483,0.000146223878,0.000000000000,0.000000000000,0.000002296945,0.000014335527,0.000000079438,0.000000000000,0.000020099383,0.000013359338
508,5.350000000000,0.131973012134,0.000195897883,0.000190314442,0.000006399727,0.000001500722,0.000118283528,0.000056214157,0.000000000000,0.000000000000,-0.000000816286,0.000200796889,0.000077614355,0.000146083454,0.000000000000,0.000000000000,0.000002289936,0.000014325628,0.000000079051,0.000000000000,0.000020086237,0.000013383294
509,5.360000000000,0.131786355576,0.000195765785,0.000190213746,0.000006374258,0.000001474014,0.000118247218,0.000056196653,0.000000000000,0.000000000000,-0.000000822220,0.000200666028,0.000077518567,0.000145943389,0.000000000000,0.000000000000,0.000002282982,0.000014315752,0.000000078666,0.000000000000,0.000020072995,0.000013406909
510,5.370000000000,0.131600920145,0.000195633864,0.000190113019,0.000006348880,0.000001447356,0.000118210748,0.000056179060,0.000000000000,0.000000000000,-0.000000828036,0.000200535388,0.000077423116,0.000145803684,0.000000000000,0.000000000000,0.000002276081,0.000014305900,0.000000078283,0.000000000000,0.000020059659,0.000013430190
511,5.380000000000,0.131416716474,0.000195502121,0.000190012262,0.000006323593,0.000001420746,0.000118174120,0.000056161377,0.000000000000,0.000000000000,-0.000000833734,0.000200404969,0.000077328001,0.000145664338,0.000000000000,0.000000000000,0.000002269234,0.000014296071,0.000000077902,0.000000000000,0.000020046231,0.000013453138
512,5.390000000000,0.131233755749,0.000195370558,0.000189911479,0.000006298397,0.000001394184,0.000118137336,0.000056143606,0.000000000000,0.000000000000,-0.000000839317,0.000200274770,0.000077233222,0.000145525349,0.000000000000,0.000000000000,0.000002262439,0.000014286265,0.000000077524,0.000000000000,0.000020032714,0.000013475760
513,5.400000000000,0.131052050572,0.000195239173,0.000189810670,0.000006273290,0.000001367669,0.000118100398,0.000056125747,0.000000000000,0.000000000000,-0.000000844787,0.000200144794,0.000077138776,0.000145386716,0.000000000000,0.000000000000,0.000002255697,0.000014276482,0.000000077147,0.000000000000,0.000020019108,0.000013498059
514,5.410000000000,0.130871614046,0.000195107969,0.000189709840,0.000006248272,0.000001341202,0.000118063307,0.000056107802,0.000000000000,0.000000000000,-0.000000850144,0.000200015039,0.000077044662,0.000145248439,0.000000000000,0.000000000000,0.000002249007,0.000014266722,0.000000076773,0.000000000000,0.000020005416,0.000013520038
515,5.420000000000,0.130692458939,0.000194976944,0.000189608990,0.000006223343,0.000001314780,0.000118026064,0.000056089771,0.000000000000,0.000000000000,-0.000000855390,0.000199885507,0.000076950880,0.000145110517,0.000000000000,0.000000000000,0.000002242368,0.000014256985,0.000000076402,0.000000000000,0.000019991639,0.000013541703
516,5.430000000000,0.130514601137,0.000194846100,0.000189508123,0.000006198503,0.000001288405,0.000117988673,0.000056071655,0.000000000000,0.000000000000,-0.000000860527,0.000199756198,0.000076857428,0.000144972949,0.000000000000,0.000000000000,0.000002235781,0.000014247270,0.000000076032,0.000000000000,0.000019977780,0.000013563057
517,5.440000000000,0.130338055600,0.000194715437,0.000189407241,0.000006173751,0.000001262075,0.000117951133,0.000056053454,0.000000000000,0.000000000000,-0.000000865555,0.000199627113,0.000076764304,0.000144835734,0.000000000000,0.000000000000,0.000002229245,0.000014237578,0.000000075664,0.000000000000,0.000019963839,0.000013584103
518,5.450000000000,0.130162838584,0.000194584955,0.000189306346,0.000006149087,0.000001235790,0.000117913447,0.000056035171,0.000000000000,0.000000000000,-0.000000870478,0.000199498252,0.000076671508,0.000144698871,0.000000000000,0.000000000000,0.000002222759,0.000014227908,0.000000075299,0.000000000000,0.000019949820,0.000013604847
